time		value
5.168083e+03		8.000000e-03
5.168883e+03		8.000000e-03
5.169683e+03		8.000000e-03
5.170483e+03		8.000000e-03
5.171283e+03		8.000000e-03
5.172083e+03		8.000000e-03
5.172883e+03		8.000000e-03
5.173683e+03		8.000000e-03
5.174483e+03		8.000000e-03
5.175283e+03		8.000000e-03
5.176083e+03		8.000000e-03
5.176883e+03		8.000000e-03
5.177683e+03		8.000000e-03
5.178483e+03		8.000000e-03
5.179283e+03		8.000000e-03
5.180083e+03		8.000000e-03
5.180883e+03		8.000000e-03
5.213168e+03		8.000000e-03
5.223968e+03		8.000000e-03
5.224768e+03		8.000000e-03
5.225568e+03		8.000000e-03
5.226368e+03		8.000000e-03
5.227168e+03		8.000000e-03
5.227968e+03		8.000000e-03
5.228768e+03		8.000000e-03
5.229568e+03		8.000000e-03
5.230368e+03		8.000000e-03
5.231168e+03		8.000000e-03
5.231968e+03		8.000000e-03
5.232768e+03		8.000000e-03
5.233568e+03		8.000000e-03
5.234368e+03		8.000000e-03
5.235168e+03		8.000000e-03
5.235968e+03		8.000000e-03
5.236768e+03		8.000000e-03
5.237568e+03		8.000000e-03
5.238368e+03		8.000000e-03
5.239168e+03		8.000000e-03
5.239968e+03		8.000000e-03
5.240768e+03		8.000000e-03
5.241568e+03		8.000000e-03
5.242368e+03		8.000000e-03
5.243168e+03		8.000000e-03
5.243968e+03		8.000000e-03
5.244768e+03		8.000000e-03
5.245568e+03		8.000000e-03
5.277853e+03		8.000000e-03
5.288653e+03		8.000000e-03
5.289453e+03		8.000000e-03
5.290253e+03		8.000000e-03
5.291053e+03		8.000000e-03
5.291853e+03		8.000000e-03
5.292653e+03		8.000000e-03
5.293453e+03		8.000000e-03
5.294253e+03		8.000000e-03
5.295053e+03		8.000000e-03
5.295853e+03		8.000000e-03
5.296653e+03		8.000000e-03
5.297453e+03		8.000000e-03
5.298253e+03		8.000000e-03
5.299053e+03		8.000000e-03
5.299853e+03		8.000000e-03
5.300653e+03		8.000000e-03
5.301453e+03		8.000000e-03
5.302253e+03		8.000000e-03
5.303053e+03		8.000000e-03
5.303853e+03		8.000000e-03
5.304653e+03		8.000000e-03
5.305453e+03		8.000000e-03
5.306253e+03		8.000000e-03
5.307053e+03		8.000000e-03
5.307853e+03		8.000000e-03
5.308653e+03		8.000000e-03
5.309453e+03		8.000000e-03
5.310253e+03		8.000000e-03
5.342538e+03		8.000000e-03
5.353338e+03		8.000000e-03
5.354138e+03		8.000000e-03
5.354938e+03		8.000000e-03
5.355738e+03		8.000000e-03
5.356538e+03		8.000000e-03
5.357338e+03		8.000000e-03
5.358138e+03		8.000000e-03
5.358938e+03		8.000000e-03
5.359738e+03		8.000000e-03
5.360538e+03		8.000000e-03
5.361338e+03		8.000000e-03
5.362138e+03		8.000000e-03
5.362938e+03		8.000000e-03
5.363738e+03		8.000000e-03
5.364538e+03		8.000000e-03
5.365338e+03		8.000000e-03
5.366138e+03		8.000000e-03
5.366938e+03		8.000000e-03
5.367738e+03		8.000000e-03
5.368538e+03		8.000000e-03
5.369338e+03		8.000000e-03
5.370138e+03		8.000000e-03
5.370938e+03		8.000000e-03
5.371738e+03		8.000000e-03
5.372538e+03		8.000000e-03
5.373338e+03		8.000000e-03
5.374138e+03		8.000000e-03
5.374938e+03		8.000000e-03
5.407222e+03		8.000000e-03
5.418022e+03		8.000000e-03
5.418822e+03		8.000000e-03
5.419622e+03		8.000000e-03
5.420422e+03		8.000000e-03
5.421222e+03		8.000000e-03
5.422022e+03		8.000000e-03
5.422822e+03		8.000000e-03
5.423622e+03		8.000000e-03
5.424422e+03		8.000000e-03
5.425222e+03		8.000000e-03
5.426022e+03		8.000000e-03
5.426822e+03		8.000000e-03
5.427622e+03		8.000000e-03
5.428422e+03		8.000000e-03
5.429222e+03		8.000000e-03
5.430022e+03		8.000000e-03
5.430822e+03		8.000000e-03
5.431622e+03		8.000000e-03
5.432422e+03		8.000000e-03
5.433222e+03		8.000000e-03
5.434022e+03		8.000000e-03
5.434822e+03		8.000000e-03
5.435622e+03		8.000000e-03
5.436422e+03		8.000000e-03
5.437222e+03		8.000000e-03
5.438022e+03		8.000000e-03
5.438822e+03		8.000000e-03
5.439622e+03		8.000000e-03
5.471907e+03		8.000000e-03
5.482707e+03		8.000000e-03
5.483507e+03		8.000000e-03
5.484307e+03		8.000000e-03
5.485107e+03		8.000000e-03
5.485907e+03		8.000000e-03
5.486707e+03		8.000000e-03
5.487507e+03		8.000000e-03
5.488307e+03		8.000000e-03
5.489107e+03		8.000000e-03
5.489907e+03		8.000000e-03
5.490707e+03		8.000000e-03
5.491507e+03		8.000000e-03
5.492307e+03		8.000000e-03
5.493107e+03		8.000000e-03
5.493907e+03		8.000000e-03
5.494707e+03		8.000000e-03
5.495507e+03		8.000000e-03
5.496307e+03		8.000000e-03
5.497107e+03		8.000000e-03
5.497907e+03		8.000000e-03
5.498707e+03		8.000000e-03
5.499507e+03		8.000000e-03
5.500307e+03		8.000000e-03
5.501107e+03		8.000000e-03
5.501907e+03		8.000000e-03
5.502707e+03		8.000000e-03
5.503507e+03		8.000000e-03
5.504307e+03		8.000000e-03
5.536592e+03		8.000000e-03
5.547392e+03		8.000000e-03
5.548192e+03		8.000000e-03
5.548992e+03		8.000000e-03
5.549792e+03		8.000000e-03
5.550592e+03		8.000000e-03
5.551392e+03		8.000000e-03
5.552192e+03		8.000000e-03
5.552992e+03		8.000000e-03
5.553792e+03		8.000000e-03
5.554592e+03		8.000000e-03
5.555392e+03		8.000000e-03
5.556192e+03		8.000000e-03
5.556992e+03		8.000000e-03
5.557792e+03		8.000000e-03
5.558592e+03		8.000000e-03
5.559392e+03		8.000000e-03
5.560192e+03		8.000000e-03
5.560992e+03		8.000000e-03
5.561792e+03		8.000000e-03
5.562592e+03		8.000000e-03
5.563392e+03		8.000000e-03
5.564192e+03		8.000000e-03
5.564992e+03		8.000000e-03
5.565792e+03		8.000000e-03
5.566592e+03		8.000000e-03
5.567392e+03		8.000000e-03
5.568192e+03		8.000000e-03
5.568992e+03		8.000000e-03
5.601277e+03		8.000000e-03
5.612077e+03		8.000000e-03
5.612877e+03		8.000000e-03
5.613677e+03		8.000000e-03
5.614477e+03		8.000000e-03
5.615277e+03		8.000000e-03
5.616077e+03		8.000000e-03
5.616877e+03		8.000000e-03
5.617677e+03		8.000000e-03
5.618477e+03		8.000000e-03
5.619277e+03		8.000000e-03
5.620077e+03		8.000000e-03
5.620877e+03		8.000000e-03
5.621677e+03		8.000000e-03
5.622477e+03		8.000000e-03
5.623277e+03		8.000000e-03
5.624077e+03		8.000000e-03
5.624877e+03		8.000000e-03
5.625677e+03		8.000000e-03
5.626477e+03		8.000000e-03
5.627277e+03		8.000000e-03
5.628077e+03		8.000000e-03
5.628877e+03		8.000000e-03
5.629677e+03		8.000000e-03
5.630477e+03		8.000000e-03
5.631277e+03		8.000000e-03
5.632077e+03		8.000000e-03
5.632877e+03		8.000000e-03
5.633677e+03		8.000000e-03
5.665962e+03		8.000000e-03
5.676762e+03		8.000000e-03
5.677562e+03		8.000000e-03
5.678362e+03		8.000000e-03
5.679162e+03		8.000000e-03
5.679962e+03		8.000000e-03
5.680762e+03		8.000000e-03
5.681562e+03		8.000000e-03
5.682362e+03		8.000000e-03
5.683162e+03		8.000000e-03
5.683962e+03		8.000000e-03
5.684762e+03		8.000000e-03
5.685562e+03		8.000000e-03
5.686362e+03		8.000000e-03
5.687162e+03		8.000000e-03
5.687962e+03		8.000000e-03
5.688762e+03		8.000000e-03
5.689562e+03		8.000000e-03
5.690362e+03		8.000000e-03
5.691162e+03		8.000000e-03
5.691962e+03		8.000000e-03
5.692762e+03		8.000000e-03
5.693562e+03		8.000000e-03
5.694362e+03		8.000000e-03
5.695162e+03		8.000000e-03
5.695962e+03		8.000000e-03
5.696762e+03		8.000000e-03
5.697562e+03		8.000000e-03
5.698362e+03		8.000000e-03
5.730646e+03		8.000000e-03
5.741446e+03		8.000000e-03
5.742246e+03		8.000000e-03
